P_aeruginosa,P_putida,P_fluorescens,P_stutzeri,P_syringae,P_mendocina,P_alcaligenes,P_chlororaphis,P_protegens,P_synxantha,P_koreensis,P_lundensis,P_plecoglossicida,P_fulva,P_knackmussii,P_monteilii,P_veronii,P_viridiflava,P_brassicacearum,P_trivialis,P_lini,P_rhodesiae,P_gessardii,P_putrefaciens,P_fuscovaginae,P_libanensis,P_entomophila,P_parafulva,P_resinovorans,P_resinicola,P_poe,P_simiae,P_coronafaciens,P_extremorientalis,P_marginalis,P_peli,P_brassicae,P_anguilliseptica,P_pristinamycinicus,P_citronellolis,sample_id,label,location,date,pH,moisture,organic_content,temperature,nitrate
0.0819871570249938,0.614589273707087,-1.1712374446486489,0.1402891791470819,0.5651824755029359,0.8708839502273249,-0.2332538777721138,-1.6843972310007769,-0.7137152680015935,0.5286119861006592,0.5054102252237751,1.0546842613148393,1.0574515159249125,0.6689784160766552,0.5615712252637172,0.2176969712218314,0.3281069370036266,-0.4631336294615083,0.7281787074002873,0.860083735499667,0.3968440029226633,0.6965331443324277,0.3369989600886672,-0.4885726144625742,-0.5057032649675864,1.453401133066395,-1.421096814234533,0.302299331067165,0.6221133135760184,-0.401396473936989,-1.4913507106845263,-2.205337284404843,-0.3014363520271131,-1.1017788895055964,-0.6873452693163701,-0.308977859380008,0.3521727913199176,0.579119725602935,-0.1440383723332602,-0.0474272492935482,Nagpur_Cotton_Field_20240115_rep1,unpolluted,Nagpur Cotton Field,2024-01-15,0.34339625776904054,0.3593694151584635,1.9117559972398082,-0.29397891976777624,-1.133862341542497
1.497330365745998,1.2336662564439431,1.3797288863211308,1.075999420644952,-0.5430924305959727,1.1541768603709297,0.2043692563627729,0.8948089287966204,-0.0479609802486445,0.3991973635766142,-0.4655381846606732,-2.981712296547651,-1.5123972671812038,-2.9708267541060245,-3.433935206164623,0.7799428058305955,-1.36668792859264,0.6966530304991486,-1.6345932452667171,0.4790249108209161,-0.9529526976619048,0.2752208858465382,0.2326849620206222,-0.7555699003301762,1.0005327927405712,1.407492003827045,0.5983278852979008,0.07700481629795,-0.2549816858128881,0.8665929681519781,0.6838989926913065,-1.2292196332924334,-0.6449271314694214,0.0566687953578913,1.058133805580429,0.418933195399622,-0.9067076383705274,0.444309289790226,0.1571778987566233,0.9591812407661616,Nagpur_Cotton_Field_20240115_rep2,polluted,Nagpur Cotton Field,2024-01-15,-1.3112247847707903,0.8044359565154727,0.23239360195411166,1.4552653691083934,1.1306810134196088
1.497330365745998,1.2336662564439431,1.3797288863211308,1.075999420644952,-0.5430924305959727,1.1541768603709297,0.2043692563627729,0.8948089287966204,-0.0479609802486445,0.3991973635766142,-0.4655381846606732,-2.981712296547651,-1.5123972671812038,-2.9708267541060245,-3.433935206164623,0.7799428058305955,-1.36668792859264,0.6966530304991486,-1.6345932452667171,0.4790249108209161,-0.9529526976619048,0.2752208858465382,0.2326849620206222,-0.7555699003301762,1.0005327927405712,1.407492003827045,0.5983278852979008,0.07700481629795,-0.2549816858128881,0.8665929681519781,0.6838989926913065,-1.2292196332924334,-0.6449271314694214,0.0566687953578913,1.058133805580429,0.418933195399622,-0.9067076383705274,0.444309289790226,0.1571778987566233,0.9591812407661616,Nagpur_Cotton_Field_20240115_rep2,polluted,Nagpur Cotton Field,2024-01-15,-0.3725455394837711,1.0269692271939774,-1.2251662128221537,-0.38429316294344856,2.5400658721004885
0.9530137512485966,0.6613759915101421,0.5998476740157975,1.0688078850129408,-1.1318292864474546,0.3720414832691501,1.1713165043191571,0.805450593405192,0.8818368040717179,-2.7714334027068883,-0.7803364310163655,0.7634677227556471,-0.3975277734275646,-0.5416110028539807,-0.1246026944329071,-2.879868716409815,-0.7007852213490557,1.310857449005659,-0.4576043450510891,-3.0691840328792286,1.3636711388449283,0.1989042120878244,-0.5776386483048904,0.552541888279783,-0.31148709658122,1.0486390596371755,-2.5202192154430776,-0.0063803663178601,0.1468376587803599,-0.3041766853122072,-0.5711182031420445,-0.3213609189133064,1.7325102474742284,1.2667509394356151,-0.1829732511092321,1.019103532595626,-0.1267844771773802,0.4438485134984941,-0.2153129592588207,1.1554287960463332,Nagpur_Cotton_Field_20240115_rep3,polluted,Nagpur Cotton Field,2024-01-15,-2.0112567643068715,-0.6939547327197919,-2.724974138171644,0.45705531295623,1.467051101291097
0.9530137512485966,0.6613759915101421,0.5998476740157975,1.0688078850129408,-1.1318292864474546,0.3720414832691501,1.1713165043191571,0.805450593405192,0.8818368040717179,-2.7714334027068883,-0.7803364310163655,0.7634677227556471,-0.3975277734275646,-0.5416110028539807,-0.1246026944329071,-2.879868716409815,-0.7007852213490557,1.310857449005659,-0.4576043450510891,-3.0691840328792286,1.3636711388449283,0.1989042120878244,-0.5776386483048904,0.552541888279783,-0.31148709658122,1.0486390596371755,-2.5202192154430776,-0.0063803663178601,0.1468376587803599,-0.3041766853122072,-0.5711182031420445,-0.3213609189133064,1.7325102474742284,1.2667509394356151,-0.1829732511092321,1.019103532595626,-0.1267844771773802,0.4438485134984941,-0.2153129592588207,1.1554287960463332,Nagpur_Cotton_Field_20240115_rep3,polluted,Nagpur Cotton Field,2024-01-15,0.025199903434457445,-1.0203368630482652,0.6126265971131372,1.7404682422947226,1.456594000113745
0.9530137512485966,0.6613759915101421,0.5998476740157975,1.0688078850129408,-1.1318292864474546,0.3720414832691501,1.1713165043191571,0.805450593405192,0.8818368040717179,-2.7714334027068883,-0.7803364310163655,0.7634677227556471,-0.3975277734275646,-0.5416110028539807,-0.1246026944329071,-2.879868716409815,-0.7007852213490557,1.310857449005659,-0.4576043450510891,-3.0691840328792286,1.3636711388449283,0.1989042120878244,-0.5776386483048904,0.552541888279783,-0.31148709658122,1.0486390596371755,-2.5202192154430776,-0.0063803663178601,0.1468376587803599,-0.3041766853122072,-0.5711182031420445,-0.3213609189133064,1.7325102474742284,1.2667509394356151,-0.1829732511092321,1.019103532595626,-0.1267844771773802,0.4438485134984941,-0.2153129592588207,1.1554287960463332,Nagpur_Cotton_Field_20240115_rep3,polluted,Nagpur Cotton Field,2024-01-15,-1.2475855139038736,-1.1093501713196667,-1.2462902681087662,0.5521229373516753,2.2356480378264654
1.0281993904947058,0.2508327998029679,0.930138260929538,1.161509148357649,-0.4147197837070548,0.9935709989600382,0.1878545025772571,0.7941349326472963,-0.939531112240149,-1.3423944697274697,-0.1017086962986619,-0.179536664131978,-0.9889344716086588,-0.3809530334902957,-0.6076851176931903,0.7505826179102197,-1.0512419405210711,0.3421462703624027,-0.7974207134997399,-0.3851736746804886,0.0597725146637163,-0.1069210397466553,-0.4359445303742423,0.2585419749759555,0.1400619689269053,-1.072875550886984,-0.5474202344671517,-0.4073895968619481,0.0612740161632929,-0.5985288846770562,0.065582240142323,-0.0316118896980318,0.2653276547306963,-0.0552281416547624,-0.1184974810123172,1.194648659744485,0.6773511107373045,0.1245755011908457,-0.1704243811009596,0.7539140788179097,Nagpur_Cotton_Field_20240115_rep4,polluted,Nagpur Cotton Field,2024-01-15,-2.6794691084094957,-1.954976599897985,-1.0984218811024784,1.8545493915692564,0.9790530463480055
1.0281993904947058,0.2508327998029679,0.930138260929538,1.161509148357649,-0.4147197837070548,0.9935709989600382,0.1878545025772571,0.7941349326472963,-0.939531112240149,-1.3423944697274697,-0.1017086962986619,-0.179536664131978,-0.9889344716086588,-0.3809530334902957,-0.6076851176931903,0.7505826179102197,-1.0512419405210711,0.3421462703624027,-0.7974207134997399,-0.3851736746804886,0.0597725146637163,-0.1069210397466553,-0.4359445303742423,0.2585419749759555,0.1400619689269053,-1.072875550886984,-0.5474202344671517,-0.4073895968619481,0.0612740161632929,-0.5985288846770562,0.065582240142323,-0.0316118896980318,0.2653276547306963,-0.0552281416547624,-0.1184974810123172,1.194648659744485,0.6773511107373045,0.1245755011908457,-0.1704243811009596,0.7539140788179097,Nagpur_Cotton_Field_20240115_rep4,polluted,Nagpur Cotton Field,2024-01-15,-1.2157658784704146,0.10716504172282448,-0.7921230794465967,-0.07057000243848353,1.4589178003753787
1.0281993904947058,0.2508327998029679,0.930138260929538,1.161509148357649,-0.4147197837070548,0.9935709989600382,0.1878545025772571,0.7941349326472963,-0.939531112240149,-1.3423944697274697,-0.1017086962986619,-0.179536664131978,-0.9889344716086588,-0.3809530334902957,-0.6076851176931903,0.7505826179102197,-1.0512419405210711,0.3421462703624027,-0.7974207134997399,-0.3851736746804886,0.0597725146637163,-0.1069210397466553,-0.4359445303742423,0.2585419749759555,0.1400619689269053,-1.072875550886984,-0.5474202344671517,-0.4073895968619481,0.0612740161632929,-0.5985288846770562,0.065582240142323,-0.0316118896980318,0.2653276547306963,-0.0552281416547624,-0.1184974810123172,1.194648659744485,0.6773511107373045,0.1245755011908457,-0.1704243811009596,0.7539140788179097,Nagpur_Cotton_Field_20240115_rep4,polluted,Nagpur Cotton Field,2024-01-15,-0.9134793418525617,-0.4862570134198545,-0.32739386314112084,0.5568763185714465,0.9081771383681757
1.0514628633440175,0.8990966048689236,1.045242470596895,1.4904522903030186,-0.8211835128283373,1.1770635349983865,0.6164065355231917,0.2595165181897539,-0.3813213510121245,-2.5477820133374496,-1.8747366496721167,-0.2079977510707065,-0.7946725407607113,-0.0177884121025836,-0.1856333520179477,-1.9233633329542332,-0.8986718750981187,0.4435668039687669,0.2405001887545777,-3.370394638663815,0.7845882038993237,-0.5052507699024126,1.1268151674713252,0.3202057883172279,-0.2033105107852139,1.0822674511457615,-0.4337670033193658,0.7305939819683229,0.7041043319608455,0.5563699109431364,-1.1350858849407743,1.1011834624200565,1.0717741457491703,-0.2809910190359559,1.422678464113166,-0.012708900710582,-0.369694261605968,-1.4534120573115716,0.4606487041049762,0.134931103179635,Nagpur_Cotton_Field_20240115_rep5,polluted,Nagpur Cotton Field,2024-01-15,-1.6453309568221022,-0.960994657533997,-1.161794046962316,0.7089845176041569,0.6339687074953912
1.0514628633440175,0.8990966048689236,1.045242470596895,1.4904522903030186,-0.8211835128283373,1.1770635349983865,0.6164065355231917,0.2595165181897539,-0.3813213510121245,-2.5477820133374496,-1.8747366496721167,-0.2079977510707065,-0.7946725407607113,-0.0177884121025836,-0.1856333520179477,-1.9233633329542332,-0.8986718750981187,0.4435668039687669,0.2405001887545777,-3.370394638663815,0.7845882038993237,-0.5052507699024126,1.1268151674713252,0.3202057883172279,-0.2033105107852139,1.0822674511457615,-0.4337670033193658,0.7305939819683229,0.7041043319608455,0.5563699109431364,-1.1350858849407743,1.1011834624200565,1.0717741457491703,-0.2809910190359559,1.422678464113166,-0.012708900710582,-0.369694261605968,-1.4534120573115716,0.4606487041049762,0.134931103179635,Nagpur_Cotton_Field_20240115_rep5,polluted,Nagpur Cotton Field,2024-01-15,-1.8839782225730384,-1.8956343943837166,-0.3907660290009585,-0.5554148868552473,0.917472339414711
0.30966842502387,1.1231449648103575,0.8069358227563609,0.2727639102658011,-0.4058654374187647,0.8452003079535428,1.166704521461934,0.6108618362400654,0.6709767319286951,0.0563466345538485,1.194966880585899,0.6505968657133273,-0.7833202160161878,-4.306973958369538,0.0801160341788316,-2.2930270405283992,0.6040387455653581,1.2866944798543811,1.3553257063325874,-2.8702410620322163,0.8545550726323613,-0.1039287123983472,0.3944303387696631,1.4124025142094911,0.7443743044349538,1.0695092624832458,-2.09254486802653,-0.353545801088709,-0.6420267081080915,0.3984511966184051,-1.872399035462646,0.5871728992800519,-1.1264379501590518,0.8106498157548387,0.4686199094632687,-0.180268517116179,-1.6224443623682785,-0.491349236434461,0.4095103640265922,0.1185069836951989,Nagpur_Cotton_Field_20240215_rep1,polluted,Nagpur Cotton Field,2024-02-15,-1.661240774538831,-1.213199030969636,-0.9611155217394969,-0.25595187000959946,1.2869565810144799
0.30966842502387,1.1231449648103575,0.8069358227563609,0.2727639102658011,-0.4058654374187647,0.8452003079535428,1.166704521461934,0.6108618362400654,0.6709767319286951,0.0563466345538485,1.194966880585899,0.6505968657133273,-0.7833202160161878,-4.306973958369538,0.0801160341788316,-2.2930270405283992,0.6040387455653581,1.2866944798543811,1.3553257063325874,-2.8702410620322163,0.8545550726323613,-0.1039287123983472,0.3944303387696631,1.4124025142094911,0.7443743044349538,1.0695092624832458,-2.09254486802653,-0.353545801088709,-0.6420267081080915,0.3984511966184051,-1.872399035462646,0.5871728992800519,-1.1264379501590518,0.8106498157548387,0.4686199094632687,-0.180268517116179,-1.6224443623682785,-0.491349236434461,0.4095103640265922,0.1185069836951989,Nagpur_Cotton_Field_20240215_rep1,polluted,Nagpur Cotton Field,2024-02-15,-1.183946243036957,0.32969831240132913,1.0984798687052255,0.34297416368169803,2.165353079912044
0.30966842502387,1.1231449648103575,0.8069358227563609,0.2727639102658011,-0.4058654374187647,0.8452003079535428,1.166704521461934,0.6108618362400654,0.6709767319286951,0.0563466345538485,1.194966880585899,0.6505968657133273,-0.7833202160161878,-4.306973958369538,0.0801160341788316,-2.2930270405283992,0.6040387455653581,1.2866944798543811,1.3553257063325874,-2.8702410620322163,0.8545550726323613,-0.1039287123983472,0.3944303387696631,1.4124025142094911,0.7443743044349538,1.0695092624832458,-2.09254486802653,-0.353545801088709,-0.6420267081080915,0.3984511966184051,-1.872399035462646,0.5871728992800519,-1.1264379501590518,0.8106498157548387,0.4686199094632687,-0.180268517116179,-1.6224443623682785,-0.491349236434461,0.4095103640265922,0.1185069836951989,Nagpur_Cotton_Field_20240215_rep1,polluted,Nagpur Cotton Field,2024-02-15,-1.7885193162726643,-0.011519369305710892,-1.2462902681087662,2.0161643530415128,1.634364720128728
0.30966842502387,1.1231449648103575,0.8069358227563609,0.2727639102658011,-0.4058654374187647,0.8452003079535428,1.166704521461934,0.6108618362400654,0.6709767319286951,0.0563466345538485,1.194966880585899,0.6505968657133273,-0.7833202160161878,-4.306973958369538,0.0801160341788316,-2.2930270405283992,0.6040387455653581,1.2866944798543811,1.3553257063325874,-2.8702410620322163,0.8545550726323613,-0.1039287123983472,0.3944303387696631,1.4124025142094911,0.7443743044349538,1.0695092624832458,-2.09254486802653,-0.353545801088709,-0.6420267081080915,0.3984511966184051,-1.872399035462646,0.5871728992800519,-1.1264379501590518,0.8106498157548387,0.4686199094632687,-0.180268517116179,-1.6224443623682785,-0.491349236434461,0.4095103640265922,0.1185069836951989,Nagpur_Cotton_Field_20240215_rep1,polluted,Nagpur Cotton Field,2024-02-15,-0.19753754459975004,-0.5752703216912555,-1.4680928486181979,0.6471905617471189,1.2823089804912124
0.5592803971623406,1.2032616915700487,1.2303432955211813,0.991244483585307,-0.451139269937979,0.8279770371443116,1.1886209655395117,0.6097762530274661,0.330225122611566,-2.411424891891036,0.3212389224760892,0.5709509554661296,-0.3407241927610021,-2.755949257650199,-1.1972494273268035,0.95619329678397,0.0660597869387452,0.8997794196376618,-0.0442618033881547,-0.1789605511611551,0.5142061034744911,1.2182482513298565,-1.1157519452196911,0.7193815136715368,-1.1344113297000589,-0.9804620255463868,-2.8832392558976103,0.9284428294495604,0.5280405141276571,-2.288328229320941,-1.003159909908365,1.1248950097401142,0.1236986037496099,0.3230365921637316,-0.9192532714961876,1.027455987252497,1.0176141833058436,0.5247091702013545,0.4031039623271239,-1.2769645935514071,Nagpur_Cotton_Field_20240215_rep2,polluted,Nagpur Cotton Field,2024-02-15,-1.2475855139038736,0.30002720964419577,0.2007075190241926,1.3126639325152256,2.520313569876602
0.8586509448934309,1.1960511198568922,1.2467668764949074,0.81527535532677,-3.4847004626137705,1.4496733486870177,1.3107026480377184,0.7104584407520483,0.3447005244597396,-0.5767345876354877,-0.4236760346219931,1.027496755895994,-0.8925163989603095,0.1636827702851716,-0.58995286276172,-0.5862488930090455,0.8821148134174862,1.1176168791873735,-0.2576329629682418,-1.6407840529462032,0.6330208159959985,1.0104465579366642,-1.9623241216659109,0.8135792649579868,0.7583434096164826,0.019583866243795,1.2544958558870036,-0.0488044470348567,-0.5766160426537419,-1.298459152505011,-0.3989099569345151,0.4303320429279557,1.0783679066406993,1.5305785352622645,-1.043036105730923,-2.234642645114309,-0.7362761293952121,0.5878986669741155,-2.341705524500125,-0.9320871793546583,Nagpur_Cotton_Field_20240215_rep3,polluted,Nagpur Cotton Field,2024-02-15,-2.5521905666756637,-1.0945146199411002,-0.5386344160072464,-1.0830402022499608,3.294139057000646
0.8586509448934309,1.1960511198568922,1.2467668764949074,0.81527535532677,-3.4847004626137705,1.4496733486870177,1.3107026480377184,0.7104584407520483,0.3447005244597396,-0.5767345876354877,-0.4236760346219931,1.027496755895994,-0.8925163989603095,0.1636827702851716,-0.58995286276172,-0.5862488930090455,0.8821148134174862,1.1176168791873735,-0.2576329629682418,-1.6407840529462032,0.6330208159959985,1.0104465579366642,-1.9623241216659109,0.8135792649579868,0.7583434096164826,0.019583866243795,1.2544958558870036,-0.0488044470348567,-0.5766160426537419,-1.298459152505011,-0.3989099569345151,0.4303320429279557,1.0783679066406993,1.5305785352622645,-1.043036105730923,-2.234642645114309,-0.7362761293952121,0.5878986669741155,-2.341705524500125,-0.9320871793546583,Nagpur_Cotton_Field_20240215_rep3,polluted,Nagpur Cotton Field,2024-02-15,-0.7543811646852694,-0.4269148079055858,-0.5491964436505524,1.826029104250622,0.420760033490493
0.8586509448934309,1.1960511198568922,1.2467668764949074,0.81527535532677,-3.4847004626137705,1.4496733486870177,1.3107026480377184,0.7104584407520483,0.3447005244597396,-0.5767345876354877,-0.4236760346219931,1.027496755895994,-0.8925163989603095,0.1636827702851716,-0.58995286276172,-0.5862488930090455,0.8821148134174862,1.1176168791873735,-0.2576329629682418,-1.6407840529462032,0.6330208159959985,1.0104465579366642,-1.9623241216659109,0.8135792649579868,0.7583434096164826,0.019583866243795,1.2544958558870036,-0.0488044470348567,-0.5766160426537419,-1.298459152505011,-0.3989099569345151,0.4303320429279557,1.0783679066406993,1.5305785352622645,-1.043036105730923,-2.234642645114309,-0.7362761293952121,0.5878986669741155,-2.341705524500125,-0.9320871793546583,Nagpur_Cotton_Field_20240215_rep3,polluted,Nagpur Cotton Field,2024-02-15,-0.9771186127194783,-0.5159281161769879,0.8766772881957939,2.0446846403601433,2.0398678657838203
